,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
337,18-05-2020 22:51,"Even after the Lockdown is finally withdrawn, general people should( themselves) and by direction as well, not be allowed to pollute air, water, environment and must be strictly prohibited to cut tree, destroy ecology and fill up tanks/ ponds for Real Estate development, or so.",even   lockdown   final   withdrawn   gener   peopl   direct   well   allow   pollut   air   water   environ   must   strictli   prohibit   cut   tree   destroy   ecolog   fill   tank   pond   real   estat   develop  ,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
338,18-05-2020 22:51,@ncbn you are the who punished mro vanajakshi and now are telling stories to people why are you not coming to Andhra at this pandemic situation atleast ask your son to come to Andhra you lost your credibility sir,punish   mro   vanajakshi   tell   stori   peopl   e   andhra   pandem   situat   atleast   ask   son   e   andhra   lost   credibl   sir  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,18-05-2020 22:51,2) sealing borders for essential services only hinders and may not prevent spread. Using scientific principles of testing and isolation will only contain spread not sealing borders. Then how would we ever be able to exit lockdown . These random measures unlikely to contain spread,seal   border   essenti   servic   hinder   may   prevent   spread   use   scientif   principl   test   isol   contain   spread   seal   border   would   ever   abl   exit   lockdown   random   measur   unlik   contain   spread  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
340,18-05-2020 22:51,"Crossedðð
#Covid_19india #onelakhup pic.twitter.com/PyIWiBMvCw",cross   covid   india   onelakhup      twitter      pyiwibmvcw  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,18-05-2020 22:50,"100300 is the count till 10 pm, it's a humble request guys keep ur moving feet inside ur house.otherwise it's gonna kill the whole nation.
#StayHomeStaySafe #StayAtHomeSaveLives
#CoronavirusOutbreak #Covid_19 #COVID19India",count   till   pm   humbl   request   guy   keep   ur   move   foot   insid   ur   hous   otherwis   gon   na   kill   whole   nation   stayhomestaysaf   stayathomesavel   coronavirusoutbreak   covid   covidindia  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,18-05-2020 22:50,Last normal picture on my phone before the #lockdown. Drop yours.  https://twitter.com/gvicks/status/1262060458544181254Â â¦ pic.twitter.com/8KRNS2jWDu,last   normal   tur   phone   lockdown   drop   http   twitter      gvick   statu      twitter      krnsjwdu  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
343,18-05-2020 22:50,#CongDumpsMigrants These bunch of loot's called Vadra Cong want to cash the pandemic politically by clicking photos for Media Channels the one i saw on Tak channel shame less Robert Vadra photo with few packets of snacks chips wafer's looking like a grocery vendor selling grocery,congdumpsmigr   bunch   loot   call   vadra   cong   want   cash   pandem   polit   click   photo   medium   channel   one   saw   tak   channel   shame   le   robert   vadra   photo   packet   snack   chip   wafer   look   like   groceri   vendor   sell   groceri  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,18-05-2020 22:50,"Our first one at Bachelors Cooking!
Easy Bread Cutlets with cedaus97
@harshg_official
#cooking #food #foodporn #cutlet #recipes #fried #gharkakhana #khanakhazana #cheflife #chefsofinstagram #potato #lockdownâ¦  https://www.instagram.com/p/CAVl3hEgD9y/?igshid=ra7fpfo0kz3pÂ â¦",first   one   bachelor   cook   easi   bread   cutlet   cedau   cook   food   foodporn   cutlet   recip   fri   gharkakhana   khanakhazana   cheflif   chefsofinstagram   potato   lockdown   http   ww   instagram      p   cavlhegdi   igshid   rafpfokzp  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
345,18-05-2020 22:50,Sir - what about Indians stuck in other states? My mother is stuck in Mumbai since the beginning of the lockdown and my father is alone in Assam. She is a heart patient and cannot travel on train or bus for 3000 kms - please help  https://twitter.com/HardeepSPuri/status/1262431372104421377Â â¦,sir   indian   stuck   state   mother   stuck   mumbai   sinc   begin   lockdown   father   alon   assam   heart   patient   can   not   travel   train   bu   km   pleas   help   http   twitter      hardeepspuri   statu  ,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
346,18-05-2020 22:50,Wtf!! Dont you know its corona. Save life first. There is no education and its importance without life.,wtf   dont   know   corona   save   life   first   educ   import   without   life  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
347,18-05-2020 22:50,"HELLO ALL,

HOPE YOU ALL ARE SAFE IN THIS PANDEMIC WE ARE GLAD TO INFORM YOU THAT KITCHEN KARIGARI TEAM IS ALSO SAFE AND HEALTHY.

CHECKOUT OUR REVIEW FROM 1 OF OUR CLIENT DR SANDEEP FROM KANPUR.

We deliver whatâ¦  https://www.instagram.com/p/CAVl1xHHXCj/?igshid=1bbl3s1orrnftÂ â¦",hello   hope   safe   pandem   glad   inform   kitchen   karigari   team   also   safe   healthi   checkout   review   client   dr   sandeep   kanpur   deliv   http   ww   instagram      p   cavlxhhxcj   igshid   bblsorrnft  ,-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
348,18-05-2020 22:50,Lockdown till 1/6/2020ð¤²ð»,lockdown   till  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,18-05-2020 22:50,@ndtv pl change pattern of reporting covid cases...aap active cases. Recovered and deaths ke bare me batao... Total case batane se log panic karte hai....,pl   chang   pattern   report   covid   case   aap   activ   case   recov   death   ke   bare   batao   total   case   batan   se   log   panic   kart   hai  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
350,18-05-2020 22:50,"Thanks Kiran. My new post Covid pile is on Kindle. It includes Julian Barnesâ The only story, Excellent Women -Barbara Pym, On Earth We are Briefly Gorgeous - Ocean Vyuong, The Lady and the Monk - Pico Iyer. I hate Kindle FYI. Am tagging @diviathan @PragyaTiwari @TedhiLakeer https://twitter.com/KiranManral/status/1262429076347686923Â â¦",thank   kiran   new   post   covid   pile   kindl   includ   julian   barn   stori   excel   woman   barbara   pym   earth   briefli   gorgeou   ocean   vyuong   ladi   monk   o   iyer   hate   kindl   fyi   tag   http   twitter      kiranmanr   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
351,18-05-2020 22:49,COMPREHENSIVE Plan Details of WEST BENGAL Lockdown 4.0 Guidelines  pic.twitter.com/i4yIWY7jy1,prehens   plan   detail   west   bengal   lockdown   guidelin      twitter      iyiwyji  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
352,18-05-2020 22:49,"First Zee News spreading #CommunalVirus in India Now Spreading #coronavirus in India 

Why this much hatred with India 
#ZeeNewsSealKaro",first   zee   news   spread   munalviru   india   spread   coronaviru   india   much   hatr   india   zeenewssealkaro  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,18-05-2020 22:49,"The Govt. @ Narendramodi should release prisoners on parole in view of the increasing spread of Corona infection.
Â  #SavePrisoners_GrantParole

Â  Considering #Bapuji age and his health, he should get parole soon.
Â  #GrantParoleToSecurePrisoners

Â  #Corona #lockdown Bhandara by",govt   narendramodi   releas   prison   parol   view   increas   spread   corona   infect   saveprison   grantparol   consid   bapuji   age   health   get   parol   soon   grantparoletosecureprison   corona   lockdown   bhandara  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
354,18-05-2020 22:49,"Here's my Lockdown family photo team.

#FamilyPhoto #Contest
@AMtouristerIN
Tagging,
@Manab_m3
@esha112
@GoswamiEsha
@Lilla_Graffeo
@Im_Monjil pic.twitter.com/Hqi25zyHI7",lockdown   famili   photo   team   familyphoto   contest   tag      twitter      hqizyhi  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
355,18-05-2020 22:49,Overwhelmed situations for companies... and now corona time so in future these companies would see tough time ahead....,overwhelm   situat   pani   corona   time   futur   pani   would   see   tough   time   ahead  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356,18-05-2020 22:48,"No body knows what will happen after this ð COVID-19 movements.
No one KNOWS where to go and where to stay safe after this COVID-19 movements phisicaly.
We can travels mills and mills in memoriam thoughts, can callâ¦  https://www.instagram.com/p/CAVhQOHnuI8/?igshid=1og0jbq17faohÂ â¦ pic.twitter.com/9hWhkBOKAw",bodi   know   happen   covid   movement   one   know   go   stay   safe   covid   movement   phisicali   travel   mill   mill   memoriam   thought   call   http   ww   instagram      p   cavhqohnui   igshid   ogjbqfaoh      twitter      hwhkbokaw  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,18-05-2020 22:48,"I m in disaster problem, plzzzz help me. My contact details 9034918301.I m businessman in dry fruits in Goa. I came Margao, Goa by train on 16th may from Delhi. After my corona testing i m having  negative report n home Quarantine 14 days. Why my landloard evicting me???????",disast   problem   plzz   help   contact   detail   businessman   dri   fruit   goa   came   margao   goa   train   th   may   delhi   corona   test   neg   report   n   home   quarantin   day   landloard   evict  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
358,18-05-2020 22:48,"Whatâs ðð¹ð¹ð¼ðð²ð± and ðªððð§'ð¦ ð¡ð¢ð§ â everything you need to know about the extended #Lockdown in Delhi.

Note: No activity will be allowed in CONTAINMENT ZONES.  pic.twitter.com/Rua0nmb9Ru",everyth   need   know   extend   lockdown   delhi   note   activ   allow   contain   zone      twitter      ruanmbru  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
359,18-05-2020 22:48,"#Precautions from #CoronaVirus @ Al Thumama 46, Doha  https://www.instagram.com/p/CAVlmKaAuBQ/?igshid=1pip34k54szopÂ â¦",precaut   coronaviru   al   thumama   doha   http   ww   instagram      p   cavlmkaaubq   igshid   pipkszop  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,18-05-2020 22:47,@CMODelhi sir  you are requested to change the reporting pattern of system of covid cases.  You tell people only about active cases... Deaths and recovered patients...,sir   request   chang   report   pattern   system   covid   case   tell   peopl   activ   case   death   recov   patient  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
361,18-05-2020 22:47,#Covid_19india update pic.twitter.com/t4hkkD7iWH,covid   india   updat      twitter      thkkdiwh  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,18-05-2020 22:47,Mr Thousif doesnât know anything about lockdown SOP. Why because West Bengal is not implementing the SOP. So no point of arguing with that guy  https://twitter.com/republic/status/1262430854824914944Â â¦,mr   thousif   know   anyth   lockdown   sop   west   bengal   implement   sop   point   argu   guy   http   twitter      republ   statu  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
363,18-05-2020 22:47,What is the logic behind this? I could not understand this how one hour can make a different or it will not let people to be infected from COVID-19 #lockdown4guidelines,logic   behind   could   understand   one   hour   make   differ   let   peopl   infect   covid   lockdownguidelin  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
364,18-05-2020 22:45,Please follow me i will followback for sure #drbabu #fun #troll #comedy #Lockdown4 #meme #mondaythoughts #gautamgambhir #lockdown4guidelines #MondayMotivation #Amphan #lockdown #AmphanCyclone #drbabu #covid19 #CoronaVirusUpdate #followback #IFB #retweet #trendingnow # pic.twitter.com/MtStkmPiSr,pleas   follow   followback   sure   drbabu   fun   troll   edi   lockdown   meme   mondaythought   gautamgambhir   lockdownguidelin   mondaymotiv   amphan   lockdown   amphancyclon   drbabu   covid   coronavirusupd   followback   ifb   retweet   trendnow      twitter      mtstkmpisr  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
365,18-05-2020 22:45,"Covid19 needs its Army to kill.
Pak Govt has given licence to CORONA to kill",covid   need   armi   kill   pak   govt   given   licenc   corona   kill  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366,18-05-2020 22:45,How stupid of @sudhirchaudhary Does he know what he is saying? Obviously @ZeeTV staff are responsible to spread corona and fake news.  https://twitter.com/sudhirchaudhary/status/1262381654313766912Â â¦,stupid   know   say   obvious   staff   respons   spread   corona   fake   news   http   twitter      sudhirchaudhari   statu  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
367,18-05-2020 22:45,"Sometimes its good to be rowdy.
Because there is only time left to pass from 'Some' in this quarantine.ðµ
.
.
.
#model #malemodel #Mumbai #mumbaimodel #QuarantineLife #StayHome #gharbaithoIndia # pic.twitter.com/QuYvIiq7eX",sometim   good   rowdi   time   left   pa   quarantin   model   malemodel   mumbai   mumbaimodel   quarantinelif   stayhom   gharbaithoindia      twitter      quyviiqex  ,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
368,18-05-2020 22:45,Moreover sweeping powers given to District Magistrates in this current pandemic where there is no accountability to citizens under there jurisdiction..Whatever administration thrusts upon us we have to accept it with folded hands.. Sad state of affairs!,moreov   sweep   power   given   district   magistr   current   pandem   account   citizen   jurisdict   whatev   administr   thrust   upon   u   accept   fold   hand   sad   state   affair  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,18-05-2020 22:45,Covid-19 And Kerala: What Is Pinarayi Vijayan Flattening â The Curve Or The State?Â  Â   https://swarajyamag.com/economy/covid-19-and-kerala-what-is-pinarayi-vijayan-flattening-the-curve-or-the-stateÂ â¦ @drsbmantribjp @ProfSRK @sway_hi @namoArunima @Dr___Rishu @_ankahi @mshiteshmohan @nishants79 @OriginalAnmol @RajivRanjanRa16,covid   kerala   pinarayi   vijayan   flatten   curv   state   http   swarajyamag      economi   covid   kerala   pinarayi   vijayan   flatten   curv   state  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,18-05-2020 22:44,"@ysjagan @ncbn @narendramodi @PMOIndia @YSRCParty @JP_LOKSATTA @anandmahindra @ArvindKejriwal 
Esteemed sir's!!
Just answer one question on behalf of an honest,hardworking & dedicated Govt doctor,is this the way to treat A doctor,that too during a  pandem",esteem   sir   answer   one   question   behalf   honest   hardwork   dedic   govt   doctor   way   treat   doctor   pandem      twitter      zwksqjg  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
371,18-05-2020 22:44,"Today's results 05/18 from #Maharashtra.
#StopPolitics save #India, save #Maharashtra.
#Maharashtra is performing well in Covid-19 race
@CMOMaharashtra
@PMOIndia
@ANI @ndtv @aajtak
@PawarSpeaks , @nitin_gadkari , @abpmajhatv @ABC @BBCBreaking
#BJPAgainstMaharashtra #BJPfails pic.twitter.com/7QPCIDb5lZ",today   result   maharashtra   stoppolit   save   india   save   maharashtra   maharashtra   perform   well   covid   race   bjpagainstmaharashtra   bjpfail      twitter      qpcidblz  ,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
372,18-05-2020 22:44,This man is responsible for this pandemic. World will never ever trust you again. China proved they donât have humanity. History will keep China alive as a dangerous untrustworthy nation for mankind. World will  #BanChina forever.,man   respons   pandem   world   never   ever   trust   china   prove   human   histori   keep   china   aliv   danger   untrustworthi   nation   mankind   world   banchina   forev  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
373,18-05-2020 22:44,"Absolutely agree, and add to this the MOHFW order for rational use of PPE, we need to test everyone or we risk our HCWs  https://twitter.com/DrSumeetShah/status/1262391994988584960Â â¦",absolut   agre   add   mohfw   order   ration   use   ppe   need   test   everyon   risk   hcw   http   twitter      drsumeetshah   statu  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
